-3.037768e-07 -2.170880e-07 2.496701e-07 1.500000e-08 
5.205436e-08 -2.955513e-08 -2.906922e-07 1.500000e-08 
5.212370e-08 9.921597e-08 2.379423e-07 1.500000e-08 
1.305724e-07 -1.374341e-08 1.722583e-07 1.500000e-08 
-3.634708e-07 -3.378572e-08 1.002592e-07 1.500000e-08 
2.965682e-07 2.944668e-07 -1.868257e-08 1.500000e-08 
2.727166e-07 2.945352e-07 -1.049069e-07 1.500000e-08 
-2.921224e-07 -1.764382e-07 1.423299e-08 1.500000e-08 
3.492038e-07 8.720372e-08 5.349860e-09 1.500000e-08 
7.404938e-08 1.763654e-08 9.365839e-08 1.500000e-08 
6.185210e-08 1.355611e-07 2.624947e-07 1.500000e-08 
-1.675313e-07 -2.422321e-07 1.706652e-07 1.500000e-08 
-2.214257e-07 1.372167e-07 1.259217e-08 1.500000e-08 
-1.226932e-07 -3.023377e-07 3.672327e-08 1.500000e-08 
1.640559e-07 -9.269507e-08 -1.611145e-07 1.500000e-08 
2.077954e-07 -8.622083e-09 -2.928199e-07 1.500000e-08 
5.809822e-08 -1.291220e-07 -4.228652e-08 1.500000e-08 
-8.078504e-08 2.719183e-07 1.748396e-07 1.500000e-08 
9.905564e-08 1.082559e-07 -2.106510e-07 1.500000e-08 
-3.672574e-07 5.625764e-10 -2.228645e-07 1.500000e-08 
-7.874927e-08 2.192125e-08 -2.098240e-07 1.500000e-08 
-2.422328e-07 2.081058e-08 -1.815377e-07 1.500000e-08 
-2.984747e-07 -4.919601e-08 2.286960e-07 1.500000e-08 
-2.376723e-07 -1.332458e-07 2.600459e-07 1.500000e-08 
1.001954e-07 -1.755625e-07 -1.197589e-07 1.500000e-08 
1.016197e-07 6.105879e-08 4.829965e-08 1.500000e-08 
-3.347074e-07 4.953886e-08 -1.908133e-07 1.500000e-08 
-2.037038e-07 -2.476405e-07 2.038007e-07 1.500000e-08 
2.221711e-07 -7.545450e-08 -2.153652e-07 1.500000e-08 
2.022833e-07 -1.744934e-07 -1.034098e-07 1.500000e-08 
-2.803443e-07 -1.585000e-07 7.201230e-08 1.500000e-08 
-7.232265e-09 1.865963e-07 1.079700e-07 1.500000e-08 
-2.126376e-07 -2.660539e-07 1.346622e-07 1.500000e-08 
-2.264789e-08 2.518619e-08 1.883212e-07 1.500000e-08 
-2.051370e-07 -8.820280e-08 2.672743e-07 1.500000e-08 
1.603034e-07 -1.730332e-07 -6.606116e-08 1.500000e-08 
2.963729e-07 -9.524055e-08 -2.118959e-07 1.500000e-08 
3.626642e-07 -1.821455e-07 -8.790532e-08 1.500000e-08 
-1.106216e-07 2.739506e-07 1.724621e-07 1.500000e-08 
2.519597e-07 3.187110e-08 9.930756e-08 1.500000e-08 
-2.008288e-07 -1.266693e-07 -1.372991e-07 1.500000e-08 
3.707092e-07 -1.606929e-07 -3.524086e-10 1.500000e-08 
-2.680039e-07 -3.251310e-08 2.526403e-07 1.500000e-08 
-7.423867e-08 2.276552e-07 6.446468e-08 1.500000e-08 
2.539519e-07 -1.034572e-07 -1.496614e-07 1.500000e-08 
-2.424763e-07 1.594136e-07 -6.949575e-08 1.500000e-08 
3.879271e-07 -1.369684e-07 6.026914e-09 1.500000e-08 
-1.455265e-07 2.115961e-07 3.197457e-08 1.500000e-08 
1.175175e-07 3.152780e-07 6.494197e-08 1.500000e-08 
-3.778491e-07 3.648262e-08 -1.983519e-07 1.500000e-08 
-2.871063e-07 1.073071e-07 2.604463e-08 1.500000e-08 
-3.614265e-07 3.195897e-08 4.208941e-08 1.500000e-08 
-2.270962e-07 -2.779147e-07 1.112044e-07 1.500000e-08 
-2.057165e-07 3.110756e-08 -1.454492e-07 1.500000e-08 
-1.942494e-07 -3.514211e-08 -2.393678e-07 1.500000e-08 
-7.704988e-08 2.320067e-07 2.521318e-07 1.500000e-08 
-2.290844e-07 -2.985491e-07 1.328901e-07 1.500000e-08 
-3.017923e-07 -3.043560e-08 -1.860645e-07 1.500000e-08 
2.630032e-07 -5.265972e-08 -2.534584e-07 1.500000e-08 
-3.936193e-07 -1.672328e-08 1.113477e-07 1.500000e-08 
2.317930e-07 -1.526645e-07 1.127071e-07 1.500000e-08 
2.360458e-07 6.604657e-08 -8.897675e-08 1.500000e-08 
-3.944265e-07 2.528779e-08 -1.459446e-08 1.500000e-08 
1.078191e-07 1.268477e-07 1.875501e-07 1.500000e-08 
-3.169262e-07 -1.682364e-07 2.311727e-07 1.500000e-08 
-3.167812e-07 -1.183300e-07 1.421421e-07 1.500000e-08 
8.809864e-08 -1.680081e-07 -2.271653e-07 1.500000e-08 
-2.941635e-07 -2.157597e-07 -7.764008e-08 1.500000e-08 
3.497134e-07 -2.038993e-07 -7.181031e-08 1.500000e-08 
-2.273350e-07 -2.052377e-07 -3.318627e-08 1.500000e-08 
-1.166410e-07 -2.285839e-07 -4.926219e-08 1.500000e-08 
2.811167e-07 -6.994900e-08 -2.699806e-07 1.500000e-08 
2.276875e-07 2.311007e-07 3.754703e-08 1.500000e-08 
2.273754e-08 1.193890e-07 1.269352e-07 1.500000e-08 
-2.140128e-07 -2.592459e-08 -2.673032e-07 1.500000e-08 
3.380764e-07 -1.286774e-07 5.401161e-08 1.500000e-08 
3.099821e-07 2.339522e-07 -5.298282e-08 1.500000e-08 
1.972698e-07 2.717396e-07 7.671101e-08 1.500000e-08 
-1.508235e-07 -2.136896e-07 5.022318e-08 1.500000e-08 
2.031986e-08 -8.623300e-08 -2.176246e-07 1.500000e-08 
-1.958741e-07 -8.790533e-08 -1.774182e-07 1.500000e-08 
2.730704e-07 -9.457262e-08 -1.283179e-07 1.500000e-08 
3.110539e-07 2.592775e-08 -1.119514e-07 1.500000e-08 
6.951212e-08 1.097554e-07 -2.156442e-07 1.500000e-08 
-2.646706e-08 -5.987141e-08 1.636396e-07 1.500000e-08 
1.370420e-08 1.900737e-07 -8.236339e-09 1.500000e-08 
-3.203195e-07 -1.403053e-07 2.207642e-07 1.500000e-08 
-3.385210e-07 7.904128e-08 -1.869321e-07 1.500000e-08 
1.314449e-07 -4.129021e-08 -3.035667e-07 1.500000e-08 
-3.272214e-08 2.739166e-07 1.221087e-07 1.500000e-08 
1.740276e-07 8.480655e-08 -1.858509e-07 1.500000e-08 
3.030329e-07 -9.343566e-08 -1.273406e-07 1.500000e-08 
3.667360e-07 8.625977e-08 2.967538e-08 1.500000e-08 
-2.973640e-07 -9.648743e-08 1.640111e-08 1.500000e-08 
-3.195686e-07 -1.171659e-07 2.398432e-07 1.500000e-08 
-1.347556e-07 1.506621e-07 -4.090741e-08 1.500000e-08 
-1.813335e-07 -7.590711e-08 7.835782e-08 1.500000e-08 
-3.069419e-07 -2.343482e-07 2.253377e-07 1.500000e-08 
3.102673e-07 -7.312245e-08 -2.636424e-07 1.500000e-08 
9.942087e-08 -1.352020e-07 1.141930e-08 1.500000e-08 
2.336026e-07 2.307841e-07 7.403069e-08 1.500000e-08 
2.470224e-07 2.180191e-07 9.763080e-08 1.500000e-08 
-1.818269e-07 1.767358e-07 1.611543e-07 1.500000e-08 
1.378037e-07 -1.312744e-07 -1.478722e-07 1.500000e-08 
2.775480e-07 -9.917380e-08 1.623382e-07 1.500000e-08 
2.282917e-07 -1.046888e-07 -2.125561e-07 1.500000e-08 
1.529824e-07 -3.642805e-08 -3.238767e-07 1.500000e-08 
2.015064e-07 2.042071e-07 1.280763e-07 1.500000e-08 
3.040709e-07 -8.594108e-09 -1.248194e-07 1.500000e-08 
-2.321508e-07 -2.662098e-07 1.574484e-07 1.500000e-08 
2.153447e-08 1.569947e-07 -3.580520e-08 1.500000e-08 
1.312177e-07 2.893100e-07 9.737083e-08 1.500000e-08 
2.695307e-07 -1.693370e-09 2.321648e-08 1.500000e-08 
-1.995279e-07 1.675542e-07 1.835679e-07 1.500000e-08 
-3.664601e-07 -1.418813e-07 -3.923541e-08 1.500000e-08 
1.972637e-07 6.972417e-08 -1.973665e-07 1.500000e-08 
1.423667e-07 5.265932e-08 1.926198e-07 1.500000e-08 
-2.540035e-07 -2.906539e-07 1.149064e-07 1.500000e-08 
-6.142488e-09 1.983654e-07 2.227253e-07 1.500000e-08 
-1.907074e-07 -4.195455e-08 -2.772982e-07 1.500000e-08 
2.724830e-07 -1.295599e-07 1.411689e-07 1.500000e-08 
1.219677e-07 -1.939343e-07 -1.291634e-07 1.500000e-08 
-2.244707e-07 -2.597835e-07 2.217251e-07 1.500000e-08 
-1.819660e-07 -1.647543e-08 -2.593846e-07 1.500000e-08 
-1.735658e-07 -2.463082e-07 1.997679e-07 1.500000e-08 
3.035402e-07 -1.229666e-07 -2.208345e-07 1.500000e-08 
-2.599110e-07 -2.424176e-07 1.720791e-07 1.500000e-08 
-1.936071e-07 -1.730392e-07 -5.367767e-08 1.500000e-08 
-7.647721e-08 2.013361e-07 2.207505e-07 1.500000e-08 
-2.729321e-07 -2.196599e-07 -9.847315e-08 1.500000e-08 
1.339312e-07 -6.699586e-08 -2.482372e-07 1.500000e-08 
9.439701e-08 -1.825243e-07 -1.902782e-07 1.500000e-08 
-8.848231e-08 1.133133e-07 1.706135e-07 1.500000e-08 
1.475835e-07 2.477662e-07 -1.084597e-07 1.500000e-08 
3.423344e-07 1.171936e-07 4.644008e-08 1.500000e-08 
3.646846e-07 1.310743e-07 3.202500e-08 1.500000e-08 
-2.036944e-07 2.378351e-07 9.008822e-08 1.500000e-08 
2.655678e-07 6.103406e-08 -8.715336e-08 1.500000e-08 
3.814802e-07 2.864017e-09 -3.068569e-08 1.500000e-08 
-2.349237e-07 -2.873240e-07 2.160456e-07 1.500000e-08 
-3.790988e-07 -8.496673e-10 1.997776e-08 1.500000e-08 
-9.776698e-08 1.750290e-07 2.651381e-07 1.500000e-08 
3.019624e-07 -3.603254e-09 -2.155830e-07 1.500000e-08 
3.693529e-07 8.159816e-08 -1.615809e-08 1.500000e-08 
2.077622e-07 2.558131e-07 -8.570565e-09 1.500000e-08 
-2.215367e-07 -9.928201e-08 2.898198e-07 1.500000e-08 
3.895929e-07 -1.735607e-07 -9.796251e-08 1.500000e-08 
1.414928e-07 1.279378e-08 1.635106e-07 1.500000e-08 
3.565226e-07 -1.156074e-07 -2.011929e-08 1.500000e-08 
-3.004263e-07 -2.122429e-07 1.945669e-07 1.500000e-08 
3.135826e-07 2.058909e-07 -6.296273e-08 1.500000e-08 
1.429869e-07 3.140787e-07 1.095362e-07 1.500000e-08 
-9.410455e-08 -1.553788e-07 1.677627e-07 1.500000e-08 
1.149120e-07 3.373724e-07 8.506779e-08 1.500000e-08 
1.147449e-07 -2.031489e-07 -1.824943e-07 1.500000e-08 
1.193242e-09 -1.407514e-07 -1.450494e-07 1.500000e-08 
-2.343790e-08 1.133249e-07 2.391139e-07 1.500000e-08 
-2.755576e-07 -5.959602e-09 1.204275e-07 1.500000e-08 
-1.225703e-07 1.897509e-07 2.568884e-07 1.500000e-08 
3.394889e-07 -1.340747e-07 1.278323e-08 1.500000e-08 
-4.557059e-08 1.685140e-07 -1.019566e-09 1.500000e-08 
1.936571e-07 -1.580183e-07 -7.232396e-09 1.500000e-08 
-2.540934e-07 -2.646043e-07 2.120037e-07 1.500000e-08 
3.975127e-07 -1.494666e-07 -1.139859e-07 1.500000e-08 
-2.915287e-07 -3.431511e-08 2.019216e-07 1.500000e-08 
-3.382818e-07 3.526467e-08 -2.383305e-07 1.500000e-08 
2.812201e-07 -1.261921e-07 -2.406185e-07 1.500000e-08 
3.904901e-07 6.454281e-08 -3.417011e-09 1.500000e-08 
2.740156e-08 1.231909e-07 -9.993298e-08 1.500000e-08 
9.855006e-08 3.350814e-07 5.277393e-08 1.500000e-08 
-8.953139e-08 -7.073968e-08 -8.985284e-08 1.500000e-08 
-1.646673e-07 -8.056179e-08 -1.548453e-07 1.500000e-08 
-1.637291e-07 1.996253e-07 -6.849906e-08 1.500000e-08 
-3.679807e-07 -1.836565e-07 -3.342235e-08 1.500000e-08 
-3.007822e-07 3.957090e-08 -2.819305e-08 1.500000e-08 
-2.400457e-07 2.962560e-08 1.079575e-07 1.500000e-08 
1.067875e-07 1.251103e-07 -1.870683e-07 1.500000e-08 
-1.453942e-07 1.928046e-08 -4.419731e-08 1.500000e-08 
2.195273e-07 7.186789e-08 -1.380644e-07 1.500000e-08 
-1.712507e-07 3.411372e-08 -4.757574e-08 1.500000e-08 
-2.183148e-07 -6.411745e-08 -1.187555e-07 1.500000e-08 
2.503588e-07 -1.757916e-07 1.172292e-07 1.500000e-08 
-3.137725e-07 -2.376434e-07 2.691011e-07 1.500000e-08 
-2.589216e-07 -2.865532e-07 1.921308e-07 1.500000e-08 
3.562361e-07 1.336016e-07 6.735705e-08 1.500000e-08 
-2.438291e-07 -2.622489e-07 -2.108500e-08 1.500000e-08 
-2.503676e-07 2.618183e-07 1.110445e-07 1.500000e-08 
-7.014025e-08 1.083169e-08 1.824495e-07 1.500000e-08 
-2.427601e-07 1.914552e-07 -3.322273e-08 1.500000e-08 
-1.238450e-07 3.008370e-07 1.709578e-07 1.500000e-08 
3.140961e-07 -1.438384e-07 -1.111064e-07 1.500000e-08 
2.055942e-07 -1.439344e-08 -3.221771e-07 1.500000e-08 
-2.713170e-07 -2.268548e-07 -1.275528e-07 1.500000e-08 
2.899265e-07 -3.027902e-08 -8.888803e-08 1.500000e-08 
2.815824e-07 -3.138833e-08 1.946346e-07 1.500000e-08 
1.146944e-07 8.039535e-08 2.300835e-07 1.500000e-08 
-2.746781e-07 -2.769937e-07 2.299696e-07 1.500000e-08 
3.471566e-07 2.564991e-07 -6.957482e-08 1.500000e-08 
1.955090e-07 -7.792123e-08 -2.018356e-07 1.500000e-08 
1.705832e-07 -1.787950e-07 -3.847265e-08 1.500000e-08 
2.860401e-07 1.268862e-07 6.134565e-08 1.500000e-08 
-3.627776e-08 2.276433e-07 1.292295e-07 1.500000e-08 
-1.141095e-07 3.283789e-07 1.641269e-07 1.500000e-08 
2.457641e-07 2.041644e-07 1.242102e-07 1.500000e-08 
2.190666e-07 2.126603e-07 -1.055285e-07 1.500000e-08 
3.594753e-07 1.234373e-07 9.539621e-08 1.500000e-08 
-1.654843e-07 6.567410e-08 -1.256649e-07 1.500000e-08 
-1.809885e-07 -6.328085e-08 -2.585703e-07 1.500000e-08 
-3.405795e-07 -2.352586e-07 2.823562e-07 1.500000e-08 
3.329364e-07 -1.230989e-07 -2.268213e-07 1.500000e-08 
1.071910e-07 -2.081582e-07 -2.110922e-07 1.500000e-08 
-3.633195e-07 -2.434357e-07 3.001333e-07 1.500000e-08 
1.262769e-07 -2.107614e-07 -8.888822e-08 1.500000e-08 
-3.606877e-07 1.684947e-08 1.343228e-07 1.500000e-08 
1.147669e-07 -1.175817e-07 -1.672858e-07 1.500000e-08 
1.758937e-07 -5.425551e-08 -3.314434e-07 1.500000e-08 
-1.454410e-07 2.595978e-07 -3.705443e-08 1.500000e-08 
3.571830e-07 9.369535e-08 9.858386e-08 1.500000e-08 
-3.338544e-07 -2.425925e-07 2.357179e-07 1.500000e-08 
3.668207e-07 1.683096e-08 -6.763065e-08 1.500000e-08 
-2.258981e-07 -1.417800e-08 1.218131e-07 1.500000e-08 
1.698580e-07 -1.203635e-07 -1.711540e-07 1.500000e-08 
1.084411e-07 -5.994034e-08 -3.083627e-07 1.500000e-08 
2.290560e-07 5.115866e-08 -1.575665e-07 1.500000e-08 
-1.809268e-07 1.462506e-07 1.935755e-07 1.500000e-08 
3.469379e-07 2.730435e-07 -4.316742e-08 1.500000e-08 
2.533142e-07 1.276960e-07 -9.516523e-08 1.500000e-08 
2.408292e-07 -9.661746e-08 1.784227e-07 1.500000e-08 
1.422834e-07 8.690859e-08 2.399031e-07 1.500000e-08 
5.187616e-09 1.358915e-07 2.364747e-07 1.500000e-08 
-2.094047e-07 5.883910e-08 7.202866e-08 1.500000e-08 
3.045918e-07 -1.027208e-07 1.748302e-07 1.500000e-08 
8.520879e-08 7.944162e-08 -2.055770e-07 1.500000e-08 
-8.775089e-08 -1.285742e-07 1.796433e-07 1.500000e-08 
-3.261635e-07 5.462735e-08 -3.358701e-08 1.500000e-08 
-1.021188e-07 -3.011816e-07 5.852594e-08 1.500000e-08 
6.673886e-08 -1.744899e-07 -8.093379e-08 1.500000e-08 
2.838657e-07 8.300089e-09 -2.634442e-07 1.500000e-08 
-9.964719e-08 -1.468566e-07 2.002402e-07 1.500000e-08 
-1.056438e-07 1.021933e-07 1.925641e-07 1.500000e-08 
-3.135257e-07 -1.772684e-07 3.523791e-08 1.500000e-08 
3.024416e-07 -9.667967e-08 2.041369e-07 1.500000e-08 
-2.349798e-07 1.330587e-07 8.231257e-08 1.500000e-08 
-9.610122e-08 -3.704727e-09 -2.323302e-07 1.500000e-08 
4.180394e-07 -1.822596e-07 -9.407372e-08 1.500000e-08 
2.855112e-07 -1.570730e-07 -7.377110e-08 1.500000e-08 
-1.755744e-07 -1.231198e-07 -1.376185e-08 1.500000e-08 
-1.332853e-07 -2.989807e-07 6.458970e-08 1.500000e-08 
-2.695989e-07 1.845700e-07 -2.172165e-08 1.500000e-08 
-3.349015e-07 -1.134823e-07 1.187294e-07 1.500000e-08 
-2.957453e-07 -1.547313e-07 2.845349e-07 1.500000e-08 
1.687330e-07 -8.126303e-08 -3.423668e-07 1.500000e-08 
-1.119524e-08 -9.738661e-08 -1.169055e-07 1.500000e-08 
7.445252e-08 -3.786573e-08 -3.171239e-07 1.500000e-08 
2.825874e-07 -1.753172e-07 -9.740587e-08 1.500000e-08 
1.637178e-07 2.768952e-07 6.311430e-08 1.500000e-08 
-2.773322e-07 -2.562448e-07 -1.273375e-07 1.500000e-08 
1.875772e-07 -4.785700e-09 -2.534355e-07 1.500000e-08 
2.538787e-07 1.449556e-07 8.801965e-08 1.500000e-08 
7.465566e-09 2.239004e-07 2.148015e-07 1.500000e-08 
2.228063e-07 2.752398e-07 6.136052e-08 1.500000e-08 
-1.462086e-07 2.239709e-07 -6.906522e-08 1.500000e-08 
-3.277677e-07 -2.094939e-07 2.908437e-07 1.500000e-08 
1.396035e-08 2.872931e-08 -2.198570e-07 1.500000e-08 
-2.158352e-07 -1.392142e-07 -1.600462e-07 1.500000e-08 
2.973247e-07 3.056523e-07 -1.179779e-07 1.500000e-08 
3.434968e-07 -1.474899e-07 -2.129088e-07 1.500000e-08 
2.967683e-07 2.357386e-07 -7.808988e-09 1.500000e-08 
3.591163e-08 -8.358661e-08 -2.431176e-07 1.500000e-08 
-1.797083e-07 -1.887622e-07 -2.739509e-08 1.500000e-08 
3.018458e-07 -5.290579e-08 8.982126e-08 1.500000e-08 
3.520702e-07 -1.542549e-07 6.108026e-08 1.500000e-08 
-3.140878e-07 -2.223577e-07 1.698474e-07 1.500000e-08 
-2.848044e-07 -2.609336e-07 3.496536e-08 1.500000e-08 
2.765531e-07 -1.572314e-07 1.048335e-07 1.500000e-08 
2.068793e-07 -1.236714e-07 -2.215656e-07 1.500000e-08 
2.864422e-07 -1.486481e-07 1.624469e-07 1.500000e-08 
2.349020e-07 2.659189e-07 -1.133226e-07 1.500000e-08 
-1.184283e-07 3.187184e-07 1.360551e-07 1.500000e-08 
-8.954890e-08 -1.931225e-07 8.991174e-09 1.500000e-08 
-8.112686e-08 -2.430470e-07 -8.929805e-09 1.500000e-08 
-1.980197e-07 -2.179679e-07 2.033067e-07 1.500000e-08 
4.251420e-08 -1.763865e-07 -1.259733e-07 1.500000e-08 
-1.882072e-08 1.307197e-07 -1.135971e-07 1.500000e-08 
3.967110e-07 7.036999e-08 -3.218061e-08 1.500000e-08 
3.373034e-07 -1.279302e-07 -2.561059e-07 1.500000e-08 
-1.302417e-07 -2.499187e-07 -3.314238e-08 1.500000e-08 
2.766202e-07 -7.087821e-08 -1.931863e-08 1.500000e-08 
-3.606236e-07 -6.365310e-08 5.894914e-09 1.500000e-08 
3.497130e-07 1.235430e-07 7.142647e-09 1.500000e-08 
3.335688e-07 1.500349e-07 5.658006e-08 1.500000e-08 
1.640279e-07 6.296930e-09 -2.683554e-07 1.500000e-08 
2.866285e-09 -8.014624e-08 -1.639373e-07 1.500000e-08 
-1.679874e-08 -1.639535e-07 -1.512098e-07 1.500000e-08 
-1.574733e-07 1.994067e-07 1.276225e-07 1.500000e-08 
2.889362e-07 -1.121754e-07 -2.659956e-07 1.500000e-08 
5.121565e-08 -5.659008e-08 -3.140503e-07 1.500000e-08 
2.244455e-07 -3.881988e-08 1.511319e-07 1.500000e-08 
-2.214167e-07 -1.395662e-07 2.844550e-07 1.500000e-08 
2.328551e-07 -6.176107e-08 1.990014e-07 1.500000e-08 
-7.400766e-08 -2.231537e-07 2.003852e-07 1.500000e-08 
-1.001403e-07 -1.500835e-07 2.300621e-07 1.500000e-08 
-5.640643e-08 7.244399e-08 2.069461e-07 1.500000e-08 
-3.250960e-07 -1.971614e-07 2.566284e-07 1.500000e-08 
3.463189e-07 2.965726e-07 -2.456648e-08 1.500000e-08 
-2.154188e-07 -1.819199e-07 -7.226213e-08 1.500000e-08 
-1.264499e-07 1.280122e-07 -6.231541e-08 1.500000e-08 
-3.069525e-07 -1.980190e-07 -4.072964e-10 1.500000e-08 
-2.853131e-07 1.325139e-08 -4.866960e-08 1.500000e-08 
-1.141931e-07 -2.459728e-07 1.313303e-07 1.500000e-08 
-3.533088e-07 5.941940e-08 -2.174762e-08 1.500000e-08 
3.420758e-07 3.099341e-07 -7.392668e-08 1.500000e-08 
-3.689465e-07 4.404897e-08 1.439134e-07 1.500000e-08 
3.766624e-07 1.329747e-07 1.180599e-07 1.500000e-08 
1.675860e-07 3.087904e-07 1.258738e-07 1.500000e-08 
3.242138e-07 3.962861e-09 -2.342278e-07 1.500000e-08 
3.253316e-07 -9.675305e-08 -2.743505e-07 1.500000e-08 
-3.597772e-07 -9.777867e-08 1.128473e-07 1.500000e-08 
-1.570102e-08 2.206740e-07 -5.592369e-08 1.500000e-08 
-2.342707e-07 -3.278135e-07 1.288039e-07 1.500000e-08 
2.885101e-07 -8.938000e-08 -2.916087e-07 1.500000e-08 
9.044842e-08 1.426270e-07 2.681801e-07 1.500000e-08 
-6.494166e-09 -8.982537e-08 -7.574599e-08 1.500000e-08 
-1.851330e-07 -9.149454e-08 2.451608e-07 1.500000e-08 
3.780585e-07 7.601165e-08 1.108924e-07 1.500000e-08 
2.082688e-07 2.333948e-07 1.265449e-07 1.500000e-08 
-1.568103e-07 2.229340e-07 -9.711034e-08 1.500000e-08 
3.342735e-07 2.286355e-07 -6.976552e-08 1.500000e-08 
-1.215061e-07 1.133407e-07 -8.801184e-08 1.500000e-08 
-2.161384e-07 -3.410444e-07 1.089000e-07 1.500000e-08 
1.629617e-08 -1.158517e-07 -2.150672e-07 1.500000e-08 
-1.137605e-07 3.046944e-08 1.531359e-07 1.500000e-08 
-2.442412e-07 -2.284253e-07 -9.845612e-08 1.500000e-08 
2.756640e-07 1.687574e-08 8.866588e-08 1.500000e-08 
-4.168086e-07 7.486421e-09 -2.365832e-08 1.500000e-08 
-3.191244e-07 -2.708706e-08 -2.103212e-07 1.500000e-08 
1.545773e-08 2.116042e-07 1.536323e-07 1.500000e-08 
2.830540e-07 -1.433408e-07 1.917787e-07 1.500000e-08 
3.997413e-07 -1.272365e-07 -1.977451e-08 1.500000e-08 
-3.347186e-07 8.302558e-08 -2.907585e-08 1.500000e-08 
-1.915786e-07 2.291925e-07 1.442136e-07 1.500000e-08 
-2.676773e-07 3.225541e-08 -2.407197e-07 1.500000e-08 
-1.370467e-07 2.953714e-07 1.389317e-07 1.500000e-08 
-2.593702e-07 -3.009115e-07 8.723001e-08 1.500000e-08 
-2.176843e-07 -1.443672e-07 -1.199014e-07 1.500000e-08 
3.411054e-07 1.387871e-07 1.134774e-07 1.500000e-08 
-2.714035e-07 1.129439e-08 1.446152e-07 1.500000e-08 
1.009363e-07 1.503366e-07 2.048967e-07 1.500000e-08 
3.622292e-07 7.278524e-08 5.609745e-08 1.500000e-08 
-1.504575e-08 2.955744e-07 1.112237e-07 1.500000e-08 
-2.029612e-07 -2.956843e-07 1.098841e-07 1.500000e-08 
9.409934e-08 -1.311873e-07 -2.738084e-08 1.500000e-08 
-3.752562e-07 -5.975530e-08 6.841240e-08 1.500000e-08 
-3.155640e-07 -2.593902e-07 2.112466e-07 1.500000e-08 
-3.745155e-07 -1.054145e-07 1.378368e-07 1.500000e-08 
-1.449412e-07 2.044200e-07 2.704664e-07 1.500000e-08 
-4.233320e-08 2.214402e-07 2.794420e-07 1.500000e-08 
3.179037e-08 -1.355921e-07 -1.986280e-07 1.500000e-08 
-4.476323e-08 2.187863e-07 -6.237638e-09 1.500000e-08 
3.351078e-07 3.374905e-07 -8.352296e-08 1.500000e-08 
2.171053e-07 8.786117e-08 -2.106841e-07 1.500000e-08 
3.001702e-07 -1.164906e-07 -2.969993e-07 1.500000e-08 
-1.070082e-07 1.615268e-07 2.902835e-07 1.500000e-08 
1.524519e-07 -1.434440e-07 -1.791737e-07 1.500000e-08 
1.479201e-07 5.540909e-08 2.437817e-07 1.500000e-08 
-1.459539e-07 1.299485e-07 -9.315848e-08 1.500000e-08 
1.637639e-07 3.560307e-08 2.049180e-07 1.500000e-08 
2.626144e-07 -1.509171e-07 -9.215161e-08 1.500000e-08 
3.012913e-07 -1.412139e-07 -3.139551e-07 1.500000e-08 
3.314861e-07 2.103412e-07 -9.337797e-08 1.500000e-08 
4.261980e-07 -2.012761e-07 -1.157949e-07 1.500000e-08 
-3.224270e-07 -8.621266e-08 2.929590e-08 1.500000e-08 
1.993618e-07 -1.759675e-07 1.611888e-08 1.500000e-08 
3.969129e-07 1.414695e-07 1.384989e-07 1.500000e-08 
-2.470301e-07 -2.037392e-07 -1.152733e-07 1.500000e-08 
-2.547351e-08 8.176197e-08 -1.588959e-07 1.500000e-08 
7.409760e-08 1.600203e-07 1.956281e-07 1.500000e-08 
-3.457860e-07 -1.948104e-07 3.098104e-07 1.500000e-08 
1.872386e-07 -1.444623e-08 2.308358e-08 1.500000e-08 
-1.204508e-07 2.139987e-07 2.393511e-07 1.500000e-08 
-1.631644e-07 -1.884483e-07 -5.241916e-08 1.500000e-08 
-7.698665e-08 2.542627e-07 7.804738e-08 1.500000e-08 
6.924871e-08 -1.445157e-07 -2.069709e-07 1.500000e-08 
1.555411e-08 2.385717e-08 1.620010e-07 1.500000e-08 
1.213559e-07 1.808070e-08 -2.389299e-07 1.500000e-08 
-2.822044e-07 -3.033089e-07 1.833469e-07 1.500000e-08 
1.711033e-07 7.686513e-08 -8.938989e-08 1.500000e-08 
-1.081945e-07 6.823260e-09 -2.576859e-07 1.500000e-08 
-3.507736e-07 -2.213677e-07 2.484948e-07 1.500000e-08 
-2.194658e-07 -3.462678e-07 7.954620e-08 1.500000e-08 
1.580098e-07 -1.117715e-08 -3.392753e-07 1.500000e-08 
1.064669e-07 3.298551e-09 1.971506e-07 1.500000e-08 
-1.365364e-07 1.603020e-07 2.851271e-07 1.500000e-08 
1.016190e-07 -1.140773e-08 -1.192412e-09 1.500000e-08 
2.780815e-08 2.425173e-07 2.029868e-07 1.500000e-08 
-1.444735e-07 2.308782e-07 2.845995e-07 1.500000e-08 
3.752743e-07 2.652766e-07 -3.710731e-08 1.500000e-08 
2.991903e-07 -1.261019e-07 -3.397856e-07 1.500000e-08 
-4.378038e-08 2.249308e-07 1.994275e-07 1.500000e-08 
-3.114760e-07 -2.716354e-07 2.635735e-08 1.500000e-08 
-8.133990e-08 1.151592e-07 2.273399e-07 1.500000e-08 
2.582006e-07 2.728572e-07 -1.309020e-07 1.500000e-08 
-4.180177e-07 -3.227324e-08 1.192798e-07 1.500000e-08 
-2.150714e-07 -2.053909e-07 -9.094344e-08 1.500000e-08 
-3.056687e-07 1.261577e-07 1.189927e-08 1.500000e-08 
